dim0,dim1,y
-16.516359827245626,9.131160110108961,2.0
-17.446808085213192,8.907119977533531,2.0
-18.090698257967563,8.503413608311147,2.0
-18.3205,8.0,2.0
-18.090698257967563,7.4965863916888535,2.0
-17.446808085213192,7.092880022466469,2.0
-16.51635982724563,6.868839889891039,2.0
-15.483640172754374,6.868839889891039,2.0
-14.55319191478681,7.092880022466469,2.0
-13.909301742032437,7.496586391688853,2.0
-13.6795,8.0,2.0
-19.05255,8.0,2.0
-18.887154421153273,7.504419317639622,2.0
-18.40889086195796,7.062542491939578,2.0
-17.669586600076613,6.722253733389859,2.0
-16.749356723771648,6.5204286091034485,2.0
-15.747922418978431,6.4789380029362444,2.0
-14.773804631475578,6.602278065859553,2.0
-13.932564138533845,6.877082988237365,2.0
-13.315362400754632,7.273573392692341,2.0
-12.98908280329802,7.7487833917192726,2.0
-12.98908280329802,8.251216608280727,2.0
-13.315362400754632,8.726426607307658,2.0
-13.932564138533843,9.122917011762633,2.0
-14.773804631475578,9.397721934140447,2.0
-15.747922418978431,9.521061997063756,2.0
-16.749356723771644,9.479571390896552,2.0
-17.669586600076613,9.27774626661014,2.0
-18.40889086195796,8.937457508060422,2.0
-18.887154421153273,8.495580682360378,2.0
-19.05255,8.0,2.0
-12.142195000000001,8.0,2.0
-12.273646517712901,8.499236703145865,2.0
-12.659042867153374,8.96445125,2.0
-13.272119924004631,9.363940037997684,2.0
-14.0710975,9.670478566423313,2.0
-15.001526593708268,9.86317674114355,2.0
-16.0,9.9289025,2.0
-16.99847340629173,9.86317674114355,2.0
-17.9289025,9.670478566423313,2.0
-18.72788007599537,9.363940037997684,2.0
-19.340957132846626,8.96445125,2.0
-19.7263534822871,8.499236703145865,2.0
-19.857805,8.0,2.0
-19.7263534822871,7.500763296854136,2.0
-19.340957132846626,7.03554875,2.0
-18.72788007599537,6.636059962002316,2.0
-17.928902500000003,6.329521433576687,2.0
-16.998473406291733,6.136823258856451,2.0
-16.0,6.0710975000000005,2.0
-15.001526593708272,6.136823258856451,2.0
-14.071097500000002,6.329521433576686,2.0
-13.272119924004631,6.6360599620023155,2.0
-12.659042867153374,7.035548749999999,2.0
-12.273646517712901,7.500763296854133,2.0
-12.142195000000001,7.999999999999999,2.0
-20.743585500000002,8.0,2.0
-20.63268310706831,7.490134668443185,2.0
-20.305161600907567,7.004110073115351,2.0
-19.776335523131838,6.564652183916488,2.0
-19.07093219338995,6.192309563323171,2.0
-18.221935487381135,5.904492538445245,2.0
-17.2690435474863,5.714659113480352,2.0
-16.256812541751614,5.631685688395155,2.0
-15.232573266991256,5.659452008328296,2.0
-14.244218013332834,5.796659751019753,2.0
-13.337961173959451,6.0368932349167235,2.0
-12.55617831144807,6.368919409312527,2.0
-11.935424723560477,6.777213099313004,2.0
-11.504726158148241,7.242682945759576,2.0
-11.284221601442958,7.743564095964977,2.0
-11.284221601442958,8.25643590403502,2.0
-11.504726158148241,8.757317054240422,2.0
-11.935424723560478,9.222786900686994,2.0
-12.55617831144807,9.631080590687473,2.0
-13.33796117395945,9.963106765083277,2.0
-14.244218013332834,10.203340248980247,2.0
-15.232573266991254,10.340547991671704,2.0
-16.25681254175161,10.368314311604845,2.0
-17.269043547486305,10.285340886519647,2.0
-18.221935487381135,10.095507461554755,2.0
-19.07093219338995,9.807690436676829,2.0
-19.77633552313184,9.435347816083512,2.0
-20.305161600907567,8.99588992688465,2.0
-20.63268310706831,8.509865331556815,2.0
-20.743585500000002,8.0,2.0
-10.28205595,8.0,2.0
-10.379414813352376,8.525334731044813,2.0
-10.66817596408713,9.03277981789346,2.0
-11.13850598754681,9.505054826726603,2.0
-11.77438835888119,9.926076998549876,2.0
-12.554168866591318,10.281508928262271,2.0
-13.451293020730759,10.559246807791048,2.0
-14.435210334212126,10.749832606758723,2.0
-15.472414683003551,10.846776154363921,2.0
-16.527585316996447,10.846776154363923,2.0
-17.564789665787874,10.749832606758723,2.0
-18.54870697926924,10.559246807791048,2.0
-19.44583113340868,10.281508928262271,2.0
-20.22561164111881,9.926076998549876,2.0
-20.86149401245319,9.505054826726603,2.0
-21.33182403591287,9.03277981789346,2.0
-21.620585186647624,8.525334731044813,2.0
-21.71794405,8.0,2.0
-21.620585186647624,7.474665268955187,2.0
-21.33182403591287,6.967220182106541,2.0
-20.86149401245319,6.494945173273396,2.0
-20.22561164111881,6.073923001450124,2.0
-19.44583113340868,5.718491071737729,2.0
-18.548706979269237,5.440753192208952,2.0
-17.564789665787877,5.250167393241278,2.0
-16.527585316996447,5.153223845636078,2.0
-15.472414683003553,5.153223845636078,2.0
-14.435210334212126,5.250167393241278,2.0
-13.451293020730759,5.440753192208953,2.0
-12.554168866591318,5.718491071737728,2.0
-11.77438835888119,6.073923001450124,2.0
-11.13850598754681,6.494945173273395,2.0
-10.66817596408713,6.967220182106541,2.0
-10.379414813352376,7.474665268955187,2.0
-10.28205595,7.999999999999999,2.0
-22.789738455,8.0,2.0
-22.70181312525049,7.45542467887213,2.0
-22.44031435585741,6.924953572509221,2.0
-22.012014827589066,6.422325603922422,2.0
-21.42800727325222,5.960558573479812,2.0
-20.70341718173914,5.551612004714795,2.0
-19.857011055810364,5.206077398948639,2.0
-18.910710369530765,4.9329039209697125,2.0
-17.889023813606116,4.739166620366245,2.0
-16.818412533167606,4.629883191458345,2.0
-15.726604798012378,4.607884017650784,2.0
-14.641877854980738,4.673738865989545,2.0
-13.592325562116365,4.825742130494613,2.0
-12.6051307725,5.059957006458947,2.0
-11.70586131263315,5.3703174516224825,2.0
-10.917807789161856,5.748785293480323,2.0
-10.26138037439856,6.185558413728361,2.0
-9.753580193580175,6.669324617978532,2.0
-9.407559004654747,7.187554615651448,2.0
-9.23227857465887,7.726826522021072,2.0
-9.23227857465887,8.273173477978924,2.0
-9.407559004654745,8.812445384348548,2.0
-9.753580193580175,9.330675382021466,2.0
-10.261380374398556,9.814441586271634,2.0
-10.917807789161852,10.251214706519674,2.0
-11.705861312633147,10.629682548377515,2.0
-12.605130772499997,10.940042993541052,2.0
-13.592325562116363,11.174257869505386,2.0
-14.641877854980736,11.326261134010455,2.0
-15.726604798012378,11.392115982349216,2.0
-16.818412533167603,11.370116808541656,2.0
-17.88902381360611,11.260833379633755,2.0
-18.91071036953076,11.06709607903029,2.0
-19.857011055810364,10.793922601051362,2.0
-20.70341718173914,10.448387995285206,2.0
-21.428007273252213,10.039441426520192,2.0
-22.012014827589063,9.57767439607758,2.0
-22.44031435585741,9.075046427490781,2.0
-22.70181312525049,8.544575321127871,2.0
-22.789738455,8.0,2.0
-8.0312876995,8.0,2.0
-8.112397700784765,8.567033001145997,2.0
-8.354076538914832,9.122522845576809,2.0
-8.75140432969009,9.65516136196025,2.0
-9.296292625089086,10.154105566105397,2.0
-9.977649070745583,10.609198392852125,2.0
-10.78160321429575,11.011175464627208,2.0
-11.691788867789203,11.351853687455456,2.0
-12.6896772760795,11.624297835154955,2.0
-13.754954308846383,11.822961730542584,2.0
-14.865933997708005,11.943801149607618,2.0
-16.0,11.984356150250001,2.0
-17.134066002291995,11.943801149607618,2.0
-18.245045691153617,11.822961730542584,2.0
-19.3103227239205,11.624297835154955,2.0
-20.308211132210793,11.351853687455456,2.0
-21.21839678570425,11.011175464627208,2.0
-22.022350929254415,10.609198392852125,2.0
-22.703707374910913,10.154105566105398,2.0
-23.24859567030991,9.65516136196025,2.0
-23.645923461085168,9.122522845576809,2.0
-23.887602299215235,8.567033001145997,2.0
-23.968712300500002,8.0,2.0
-23.887602299215235,7.4329669988540035,2.0
-23.645923461085168,6.877477154423193,2.0
-23.24859567030991,6.34483863803975,2.0
-22.703707374910913,5.845894433894602,2.0
-22.02235092925442,5.390801607147875,2.0
-21.21839678570425,4.9888245353727925,2.0
-20.308211132210793,4.648146312544542,2.0
-19.3103227239205,4.375702164845045,2.0
-18.245045691153617,4.177038269457416,2.0
-17.134066002291995,4.0561988503923825,2.0
-16.0,4.01564384975,2.0
-14.865933997708007,4.0561988503923825,2.0
-13.754954308846386,4.177038269457416,2.0
-12.689677276079504,4.375702164845045,2.0
-11.691788867789208,4.648146312544542,2.0
-10.781603214295748,4.9888245353727925,2.0
-9.977649070745581,5.390801607147875,2.0
-9.296292625089086,5.845894433894603,2.0
-8.751404329690091,6.34483863803975,2.0
-8.354076538914832,6.877477154423191,2.0
-8.112397700784765,7.432966998854002,2.0
-8.0312876995,7.999999999999999,2.0
-25.26558353055,8.000000000000002,2.0
-25.189513217844627,7.407571738381282,2.0
-24.962551352160048,6.82487113243978,2.0
-24.588424641056108,6.261466110015425,2.0
-24.073276234785844,5.726607766000252,2.0
-23.425564855938166,5.229078459616035,2.0
-22.6559259074468,4.77704760831866,2.0
-21.776996839568163,4.377937546189366,2.0
-20.803209643297517,4.038301649414322,2.0
-19.750553877475824,3.7637167300288317,2.0
-18.636314120675635,3.558691464817895,2.0
-17.47878615889879,3.426592362968047,2.0
-16.296976569276076,3.369588488079585,2.0
-15.11029063259621,3.3886158422022206,2.0
-13.938213699131769,3.4833619967072993,2.0
-12.79999123972643,3.652271222357247,2.0
-11.714312835695763,3.8925700343366376,2.0
-10.699005296418754,4.20031273279619,2.0
-9.770739943620644,4.570446191135206,2.0
-8.944758868731089,4.996892828200648,2.0
-8.234624658164304,5.472650402001657,2.0
-7.651997696025068,5.98990698632945,2.0
-7.206444700924122,6.540169242369689,2.0
-6.905281640723043,7.1144018790910195,2.0
-6.753453604544232,7.703176012473993,2.0
-6.753453604544232,8.296823987526002,2.0
-6.905281640723043,8.885598120908975,2.0
-7.20644470092412,9.459830757630307,2.0
-7.651997696025067,10.010093013670549,2.0
-8.2346246581643,10.527349597998338,2.0
-8.944758868731085,11.003107171799348,2.0
-9.770739943620638,11.42955380886479,2.0
-10.69900529641875,11.799687267203806,2.0
-11.714312835695761,12.10742996566336,2.0
-12.799991239726422,12.347728777642752,2.0
-13.938213699131767,12.516638003292702,2.0
-15.110290632596202,12.61138415779778,2.0
-16.296976569276072,12.630411511920414,2.0
-17.478786158898778,12.573407637031954,2.0
-18.636314120675628,12.441308535182106,2.0
-19.750553877475813,12.236283269971171,2.0
-20.80320964329751,11.96169835058568,2.0
-21.776996839568163,11.622062453810635,2.0
-22.655925907446797,11.222952391681343,2.0
-23.425564855938163,10.77092154038397,2.0
-24.07327623478584,10.273392233999754,2.0
-24.588424641056108,9.738533889984582,2.0
-24.962551352160048,9.175128867560229,2.0
-25.189513217844627,8.592428261618723,2.0
-25.26558353055,8.000000000000004,2.0
-5.307858116395,8.0,2.0
-5.380154554784324,8.620640954754066,2.0
-5.5960661846464586,9.23288880529464,2.0
-5.952673171580438,9.828463949744483,2.0
-6.4451530178415215,10.399312255974476,2.0
-7.066845778350267,10.937713979923924,2.0
-7.809344125024706,11.436388161895895,2.0
-8.662607041470018,11.888591089046743,2.0
-9.615095610500063,12.288207492533585,2.0
-10.653929058197498,12.629833246034764,2.0
-11.765058944284261,12.908848447287651,2.0
-12.933459143176439,13.121479894341384,2.0
-14.143329046555731,13.26485211164038,2.0
-15.378307239491253,13.337026235898398,2.0
-16.621692760508743,13.337026235898398,2.0
-17.85667095344427,13.26485211164038,2.0
-19.066540856823558,13.121479894341384,2.0
-20.234941055715737,12.908848447287651,2.0
-21.3460709418025,12.629833246034764,2.0
-22.384904389499937,12.288207492533587,2.0
-23.337392958529982,11.888591089046743,2.0
-24.190655874975292,11.436388161895895,2.0
-24.93315422164973,10.937713979923924,2.0
-25.55484698215848,10.399312255974476,2.0
-26.04732682841956,9.828463949744485,2.0
-26.40393381535354,9.232888805294643,2.0
-26.619845445215674,8.620640954754068,2.0
-26.692141883605,8.0,2.0
-26.619845445215674,7.379359045245934,2.0
-26.40393381535354,6.767111194705359,2.0
-26.047326828419564,6.171536050255517,2.0
-25.55484698215848,5.600687744025525,2.0
-24.933154221649733,5.062286020076076,2.0
-24.190655874975292,4.563611838104105,2.0
-23.337392958529982,4.111408910953258,2.0
-22.384904389499937,3.7117925074664146,2.0
-21.346070941802505,3.3701667539652362,2.0
-20.234941055715737,3.0911515527123488,2.0
-19.066540856823565,2.878520105658617,2.0
-17.85667095344427,2.735147888359621,2.0
-16.62169276050875,2.6629737641016025,2.0
-15.378307239491255,2.6629737641016025,2.0
-14.143329046555735,2.735147888359621,2.0
-12.933459143176439,2.878520105658617,2.0
-11.765058944284267,3.091151552712347,2.0
-10.653929058197498,3.3701667539652362,2.0
-9.615095610500067,3.7117925074664138,2.0
-8.662607041470018,4.111408910953258,2.0
-7.80934412502471,4.563611838104103,2.0
-7.066845778350267,5.062286020076078,2.0
-6.4451530178415215,5.600687744025524,2.0
-5.952673171580438,6.171536050255517,2.0
-5.5960661846464586,6.7671111947053575,2.0
-5.380154554784324,7.379359045245935,2.0
-5.307858116395,7.999999999999999,2.0
33.05,0.0,3.0
32.0,0.525,3.0
30.95,6.429395695523605e-17,3.0
32.0,-0.525,3.0
33.05,-1.285879139104721e-16,3.0
30.345,2.0267904525888696e-16,3.0
30.732196446638092,-0.5319067470156111,3.0
31.71261226596123,-0.8149284156176021,3.0
32.8275,-0.7166360216316231,3.0
33.55519128740068,-0.2830216686019912,3.0
33.55519128740068,0.28302166860199063,3.0
32.8275,0.7166360216316228,3.0
31.71261226596123,0.8149284156176022,3.0
30.732196446638092,0.5319067470156116,3.0
30.345,4.0535809051777393e-16,3.0
34.3205,0.0,3.0
34.09069825796756,0.5034136083111468,3.0
33.44680808521319,0.9071199775335316,3.0
32.51635982724563,1.1311601101089608,3.0
31.483640172754374,1.1311601101089608,3.0
30.553191914786808,0.9071199775335317,3.0
29.909301742032437,0.5034136083111469,3.0
29.6795,1.4208964487107165e-16,3.0
29.909301742032437,-0.5034136083111467,3.0
30.553191914786808,-0.9071199775335315,3.0
31.48364017275437,-1.1311601101089608,3.0
32.51635982724563,-1.1311601101089608,3.0
33.44680808521319,-0.9071199775335317,3.0
34.09069825796756,-0.5034136083111471,3.0
34.3205,-2.841792897421433e-16,3.0
28.94745,3.738295586737253e-16,3.0
29.112845578846727,-0.49558068236037794,3.0
29.59110913804204,-0.9374575080604225,3.0
30.330413399923387,-1.2777462666101407,3.0
31.250643276228352,-1.4795713908965515,3.0
32.25207758102157,-1.5210619970637551,3.0
33.22619536852442,-1.397721934140448,3.0
34.06743586146616,-1.1229170117626344,3.0
34.68463759924537,-0.72642660730766,3.0
35.01091719670198,-0.2512166082807277,3.0
35.01091719670198,0.25121660828072656,3.0
34.68463759924537,0.726426607307659,3.0
34.06743586146616,1.1229170117626333,3.0
33.22619536852442,1.3977219341404474,3.0
32.25207758102157,1.5210619970637551,3.0
31.250643276228356,1.4795713908965518,3.0
30.330413399923387,1.2777462666101413,3.0
29.59110913804204,0.9374575080604235,3.0
29.112845578846727,0.495580682360379,3.0
28.94745,7.476591173474506e-16,3.0
35.857805,0.0,3.0
35.7263534822871,0.499236703145865,3.0
35.340957132846626,0.9644512499999999,3.0
34.72788007599537,1.3639400379976845,3.0
33.9289025,1.670478566423313,3.0
32.99847340629173,1.8631767411435494,3.0
32.0,1.9289025,3.0
31.00152659370827,1.8631767411435496,3.0
30.0710975,1.6704785664233133,3.0
29.27211992400463,1.3639400379976845,3.0
28.659042867153374,0.9644512500000006,3.0
28.2736465177129,0.49923670314586555,3.0
28.142195,2.3622242724923273e-16,3.0
28.2736465177129,-0.49923670314586427,3.0
28.659042867153374,-0.9644512499999994,3.0
29.27211992400463,-1.3639400379976836,3.0
30.071097499999997,-1.6704785664233128,3.0
31.001526593708267,-1.8631767411435491,3.0
32.0,-1.9289025,3.0
32.99847340629173,-1.8631767411435498,3.0
33.9289025,-1.670478566423314,3.0
34.727880075995365,-1.3639400379976847,3.0
35.340957132846626,-0.9644512500000009,3.0
35.726353482287095,-0.4992367031458666,3.0
35.857805,-4.724448544984655e-16,3.0
27.256414499999998,5.809216799056797e-16,3.0
27.36731689293169,-0.5098653315568148,3.0
27.694838399092433,-0.9958899268846487,3.0
28.223664476868162,-1.4353478160835116,3.0
28.92906780661005,-1.807690436676828,3.0
29.778064512618865,-2.0955074615547544,3.0
30.7309564525137,-2.2853408865196476,3.0
31.743187458248386,-2.368314311604845,3.0
32.76742673300875,-2.3405479916717034,3.0
33.75578198666717,-2.2033402489802474,3.0
34.66203882604055,-1.9631067650832765,3.0
35.44382168855193,-1.631080590687473,3.0
36.06457527643952,-1.2227869006869958,3.0
36.49527384185176,-0.757317054240424,3.0
36.71577839855704,-0.2564359040350224,3.0
36.71577839855704,0.25643590403502076,3.0
36.49527384185176,0.7573170542404232,3.0
36.06457527643952,1.2227869006869954,3.0
35.44382168855193,1.6310805906874726,3.0
34.66203882604055,1.9631067650832759,3.0
33.75578198666717,2.2033402489802474,3.0
32.76742673300875,2.3405479916717034,3.0
31.74318745824839,2.368314311604845,3.0
30.730956452513695,2.285340886519647,3.0
29.778064512618865,2.0955074615547553,3.0
28.92906780661005,1.8076904366768285,3.0
28.22366447686816,1.4353478160835118,3.0
27.694838399092433,0.9958899268846506,3.0
27.36731689293169,0.5098653315568167,3.0
27.256414499999998,1.1618433598113594e-15,3.0
37.71794405,0.0,3.0
37.620585186647624,0.5253347310448137,3.0
37.331824035912874,1.0327798178934586,3.0
36.86149401245319,1.5050548267266035,3.0
36.22561164111881,1.926076998549876,3.0
35.44583113340868,2.2815089282622716,3.0
34.54870697926924,2.5592468077910473,3.0
33.56478966578788,2.749832606758722,3.0
32.52758531699645,2.8467761543639214,3.0
31.472414683003553,2.846776154363922,3.0
30.435210334212126,2.749832606758722,3.0
29.45129302073076,2.5592468077910473,3.0
28.55416886659132,2.2815089282622716,3.0
27.77438835888119,1.9260769985498762,3.0
27.13850598754681,1.5050548267266035,3.0
26.66817596408713,1.0327798178934586,3.0
26.379414813352376,0.5253347310448138,3.0
26.28205595,3.5012309392680763e-16,3.0
26.379414813352376,-0.525334731044813,3.0
26.66817596408713,-1.032779817893459,3.0
27.13850598754681,-1.5050548267266037,3.0
27.77438835888119,-1.926076998549876,3.0
28.55416886659132,-2.281508928262271,3.0
29.451293020730763,-2.5592468077910477,3.0
30.435210334212123,-2.749832606758722,3.0
31.472414683003553,-2.846776154363922,3.0
32.52758531699644,-2.846776154363922,3.0
33.56478966578788,-2.749832606758722,3.0
34.54870697926924,-2.5592468077910473,3.0
35.44583113340868,-2.281508928262272,3.0
36.22561164111881,-1.9260769985498756,3.0
36.861494012453186,-1.5050548267266048,3.0
37.331824035912874,-1.0327798178934589,3.0
37.620585186647624,-0.5253347310448129,3.0
37.71794405,-7.002461878536153e-16,3.0
25.210261545,8.315031465963446e-16,3.0
25.29818687474951,-0.5445753211278692,3.0
25.55968564414259,-1.0750464274907787,3.0
25.987985172410934,-1.5776743960775774,3.0
26.57199272674778,-2.0394414265201877,3.0
27.29658281826086,-2.4483879952852043,3.0
28.142988944189636,-2.7939226010513605,3.0
29.089289630469235,-3.067096079030287,3.0
30.110976186393884,-3.260833379633755,3.0
31.181587466832394,-3.3701168085416553,3.0
32.27339520198762,-3.3921159823492157,3.0
33.358122145019266,-3.3262611340104544,3.0
34.407674437883635,-3.174257869505387,3.0
35.394869227499996,-2.9400429935410535,3.0
36.29413868736685,-2.629682548377517,3.0
37.082192210838144,-2.251214706519676,3.0
37.738619625601444,-1.8144415862716385,3.0
38.24641980641982,-1.3306753820214678,3.0
38.59244099534526,-0.8124453843485525,3.0
38.76772142534113,-0.2731734779789284,3.0
38.76772142534113,0.2731734779789244,3.0
38.59244099534526,0.8124453843485487,3.0
38.24641980641982,1.3306753820214658,3.0
37.738619625601444,1.8144415862716354,3.0
37.082192210838144,2.251214706519674,3.0
36.29413868736685,2.629682548377515,3.0
35.3948692275,2.9400429935410517,3.0
34.407674437883635,3.1742578695053862,3.0
33.358122145019266,3.3262611340104544,3.0
32.273395201987626,3.3921159823492153,3.0
31.181587466832397,3.3701168085416557,3.0
30.11097618639389,3.2608333796337567,3.0
29.08928963046924,3.067096079030289,3.0
28.142988944189636,2.793922601051362,3.0
27.29658281826086,2.4483879952852057,3.0
26.571992726747787,2.0394414265201912,3.0
25.987985172410937,1.577674396077581,3.0
25.55968564414259,1.0750464274907825,3.0
25.29818687474951,0.5445753211278721,3.0
25.210261545,1.6630062931926892e-15,3.0
39.9687123005,0.0,3.0
39.88760229921523,0.5670330011459978,3.0
39.64592346108517,1.122522845576808,3.0
39.24859567030991,1.6551613619602497,3.0
38.70370737491091,2.1541055661053976,3.0
38.022350929254415,2.6091983928521256,3.0
37.21839678570425,3.0111754646272084,3.0
36.30821113221079,3.3518536874554568,3.0
35.3103227239205,3.6242978351549544,3.0
34.245045691153614,3.8229617305425836,3.0
33.134066002291995,3.943801149607617,3.0
32.0,3.98435615025,3.0
30.865933997708005,3.9438011496076175,3.0
29.754954308846383,3.8229617305425836,3.0
28.6896772760795,3.624297835154955,3.0
27.691788867789207,3.3518536874554568,3.0
26.78160321429575,3.0111754646272084,3.0
25.977649070745585,2.609198392852126,3.0
25.296292625089087,2.1541055661053985,3.0
24.75140432969009,1.6551613619602494,3.0
24.354076538914832,1.122522845576808,3.0
24.112397700784765,0.5670330011459979,3.0
24.031287699499998,4.879429006066733e-16,3.0
24.112397700784765,-0.5670330011459969,3.0
24.354076538914832,-1.1225228455768068,3.0
24.75140432969009,-1.65516136196025,3.0
25.296292625089087,-2.1541055661053976,3.0
25.97764907074558,-2.609198392852125,3.0
26.78160321429575,-3.011175464627208,3.0
27.691788867789207,-3.3518536874554576,3.0
28.6896772760795,-3.624297835154955,3.0
29.754954308846383,-3.8229617305425836,3.0
30.865933997708005,-3.943801149607617,3.0
32.0,-3.98435615025,3.0
33.134066002291995,-3.9438011496076175,3.0
34.245045691153614,-3.822961730542584,3.0
35.3103227239205,-3.6242978351549553,3.0
36.30821113221079,-3.351853687455458,3.0
37.21839678570425,-3.011175464627208,3.0
38.022350929254415,-2.6091983928521247,3.0
38.70370737491091,-2.154105566105397,3.0
39.24859567030991,-1.6551613619602499,3.0
39.64592346108517,-1.1225228455768084,3.0
39.88760229921523,-0.5670330011459984,3.0
39.9687123005,-9.758858012133467e-16,3.0
22.73441646945,1.1347067212920489e-15,3.0
22.810486782155373,-0.592428261618718,3.0
23.037448647839952,-1.175128867560221,3.0
23.411575358943892,-1.7385338899845764,3.0
23.926723765214156,-2.2733922339997488,3.0
24.574435144061834,-2.770921540383966,3.0
25.3440740925532,-3.222952391681339,3.0
26.223003160431837,-3.622062453810633,3.0
27.196790356702483,-3.9616983505856775,3.0
28.249446122524176,-4.236283269971167,3.0
29.363685879324365,-4.441308535182105,3.0
30.52121384110121,-4.573407637031953,3.0
31.703023430723924,-4.630411511920415,3.0
32.88970936740379,-4.611384157797779,3.0
34.06178630086823,-4.516638003292701,3.0
35.20000876027357,-4.347728777642753,3.0
36.285687164304235,-4.107429965663362,3.0
37.300994703581246,-3.799687267203809,3.0
38.22926005637936,-3.429553808864794,3.0
39.055241131268915,-3.003107171799352,3.0
39.7653753418357,-2.527349597998343,3.0
40.34800230397493,-2.010093013670551,3.0
40.79355529907588,-1.4598307576303111,3.0
41.09471835927695,-0.885598120908981,3.0
41.246546395455766,-0.29682398752600714,3.0
41.246546395455766,0.29682398752600175,3.0
41.09471835927695,0.8855981209089757,3.0
40.79355529907588,1.459830757630306,3.0
40.34800230397494,2.010093013670548,3.0
39.7653753418357,2.527349597998339,3.0
39.055241131268915,3.0031071717993476,3.0
38.22926005637936,3.42955380886479,3.0
37.30099470358125,3.7996872672038062,3.0
36.28568716430424,4.107429965663361,3.0
35.200008760273576,4.347728777642752,3.0
34.061786300868235,4.516638003292701,3.0
32.889709367403796,4.611384157797779,3.0
31.703023430723928,4.630411511920415,3.0
30.521213841101222,4.573407637031954,3.0
29.363685879324372,4.441308535182106,3.0
28.249446122524187,4.236283269971171,3.0
27.19679035670249,3.96169835058568,3.0
26.223003160431837,3.6220624538106354,3.0
25.344074092553203,3.2229523916813436,3.0
24.574435144061837,2.770921540383969,3.0
23.92672376521416,2.273392233999754,3.0
23.411575358943892,1.738533889984581,3.0
23.037448647839952,1.1751288675602278,3.0
22.810486782155373,0.5924282616187232,3.0
22.73441646945,2.2694134425840978e-15,3.0
42.692141883605004,0.0,3.0
42.619845445215674,0.6206409547540663,3.0
42.40393381535354,1.2328888052946407,3.0
42.047326828419564,1.828463949744484,3.0
41.55484698215848,2.3993122559744746,3.0
40.93315422164973,2.9377139799239234,3.0
40.19065587497529,3.436388161895895,3.0
39.33739295852998,3.8885910890467428,3.0
38.38490438949994,4.288207492533585,3.0
37.3460709418025,4.629833246034764,3.0
36.23494105571574,4.908848447287651,3.0
35.06654085682356,5.121479894341383,3.0
33.85667095344427,5.264852111640379,3.0
32.62169276050874,5.3370262358983975,3.0
31.378307239491257,5.3370262358983975,3.0
30.14332904655573,5.264852111640379,3.0
28.933459143176442,5.121479894341383,3.0
27.765058944284263,4.908848447287651,3.0
26.6539290581975,4.629833246034765,3.0
25.615095610500063,4.288207492533586,3.0
24.662607041470018,3.888591089046743,3.0
23.809344125024708,3.436388161895896,3.0
23.06684577835027,2.9377139799239242,3.0
22.44515301784152,2.3993122559744755,3.0
21.95267317158044,1.8284639497444848,3.0
21.59606618464646,1.2328888052946416,3.0
21.380154554784326,0.620640954754067,3.0
21.307858116395,6.547048666893108e-16,3.0
21.380154554784326,-0.6206409547540658,3.0
21.59606618464646,-1.2328888052946403,3.0
21.952673171580436,-1.8284639497444835,3.0
22.44515301784152,-2.3993122559744746,3.0
23.066845778350267,-2.9377139799239234,3.0
23.809344125024708,-3.436388161895895,3.0
24.662607041470018,-3.8885910890467423,3.0
25.615095610500063,-4.288207492533585,3.0
26.653929058197495,-4.629833246034764,3.0
27.765058944284263,-4.908848447287651,3.0
28.933459143176435,-5.121479894341383,3.0
30.14332904655573,-5.264852111640379,3.0
31.37830723949125,-5.3370262358983975,3.0
32.62169276050874,-5.3370262358983975,3.0
33.856670953444265,-5.264852111640379,3.0
35.06654085682356,-5.121479894341383,3.0
36.23494105571574,-4.908848447287653,3.0
37.3460709418025,-4.629833246034764,3.0
38.38490438949994,-4.288207492533586,3.0
39.33739295852998,-3.8885910890467423,3.0
40.19065587497529,-3.4363881618958967,3.0
40.93315422164973,-2.9377139799239225,3.0
41.55484698215848,-2.3993122559744764,3.0
42.047326828419564,-1.8284639497444832,3.0
42.40393381535354,-1.2328888052946423,3.0
42.619845445215674,-0.6206409547540653,3.0
42.692141883605004,-1.3094097333786216e-15,3.0
-30.95,0.0,4.0
-32.0,0.525,4.0
-33.05,6.429395695523605e-17,4.0
-32.0,-0.525,4.0
-30.95,-1.285879139104721e-16,4.0
-33.655,2.0267904525888696e-16,4.0
-33.26780355336191,-0.5319067470156111,4.0
-32.28738773403877,-0.8149284156176021,4.0
-31.1725,-0.7166360216316231,4.0
-30.444808712599322,-0.2830216686019912,4.0
-30.444808712599322,0.28302166860199063,4.0
-31.1725,0.7166360216316228,4.0
-32.28738773403877,0.8149284156176022,4.0
-33.26780355336191,0.5319067470156116,4.0
-33.655,4.0535809051777393e-16,4.0
-29.6795,0.0,4.0
-29.909301742032437,0.5034136083111468,4.0
-30.553191914786808,0.9071199775335316,4.0
-31.483640172754374,1.1311601101089608,4.0
-32.51635982724563,1.1311601101089608,4.0
-33.44680808521319,0.9071199775335317,4.0
-34.09069825796756,0.5034136083111469,4.0
-34.3205,1.4208964487107165e-16,4.0
-34.09069825796756,-0.5034136083111467,4.0
-33.44680808521319,-0.9071199775335315,4.0
-32.51635982724563,-1.1311601101089608,4.0
-31.483640172754374,-1.1311601101089608,4.0
-30.553191914786808,-0.9071199775335317,4.0
-29.909301742032437,-0.5034136083111471,4.0
-29.6795,-2.841792897421433e-16,4.0
-35.05255,3.738295586737253e-16,4.0
-34.88715442115327,-0.49558068236037794,4.0
